3.63193	1656
3.63193	0
3.63293	1657
3.63293	0
3.63393	1658
3.63393	0
3.63493	1660
3.63493	0
3.63593	1660
3.63593	0
3.63693	1662
3.63693	0
3.63793	1663
3.63793	0
3.63893	1664
3.63893	0
3.63993	1666
3.63993	0
3.64093	1666
3.64093	0
3.64193	1668
3.64193	0
3.64293	1667
3.64293	0
3.64393	1669
3.64393	0
3.64493	1670
3.64493	0
3.64593	1672
3.64593	0
3.64693	1674
3.64693	0
3.64793	1673
3.64793	0
3.64893	1675
3.64893	0
3.64993	1676
3.64993	0
3.65093	1678
3.65093	0
3.65193	1679
3.65193	0
3.65293	1679
3.65293	0
3.65393	1681
3.65393	0
3.65493	1681
3.65493	0
3.65593	1681
3.65593	0
3.65693	1683
3.65693	0
3.65793	1683
3.65793	0
3.65893	1685
3.65893	0
3.65993	1687
3.65993	0
3.66093	1686
3.66093	0
3.66193	1689
3.66193	0
3.66293	1688
3.66293	0
3.66393	1689
3.66393	0
3.66493	1692
3.66493	0
3.66593	1692
3.66593	0
3.66693	1693
3.66693	0
3.66793	1694
3.66793	0
3.66893	1694
3.66893	0
3.66993	1696
3.66993	0
3.67093	1698
3.67093	0
3.67193	1698
3.67193	0
3.67293	1700
3.67293	0
3.67393	1700
3.67393	0
3.67493	1702
3.67493	0
3.67593	1703
3.67593	0
3.67693	1704
3.67693	0
3.67793	1706
3.67793	0
3.67893	1707
3.67893	0
3.67992	1709
3.67992	0
3.68092	1709
3.68092	0
3.68192	1710
3.68192	0
3.68292	1711
3.68292	0
3.68392	1712
3.68392	0
3.68492	1712
3.68492	0
3.68592	1714
3.68592	0
3.68692	1713
3.68692	0
3.68792	1714
3.68792	0
3.68892	1715
3.68892	0
3.68992	1716
3.68992	0
3.69092	1718
3.69092	0
3.69192	1717
3.69192	0
3.69292	1718
3.69292	0
3.69392	1720
3.69392	0
3.69492	1721
3.69492	0
3.69592	1721
3.69592	0
3.69692	1723
3.69692	0
3.69792	1724
3.69792	0
3.69892	1726
3.69892	0
3.69992	1727
3.69992	0
3.70092	1727
3.70092	0
3.70192	1729
3.70192	0
3.70292	1730
3.70292	0
3.70392	1731
3.70392	0
3.70492	1733
3.70492	0
3.70592	1733
3.70592	0
3.70692	1735
3.70692	0
3.70792	1736
3.70792	0
3.70892	1738
3.70892	0
3.70992	1738
3.70992	0
3.71092	1739
3.71092	0
3.71192	1740
3.71192	0
3.71292	1743
3.71292	0
3.71392	1743
3.71392	0
3.71492	1744
3.71492	0
3.71592	1745
3.71592	0
3.71692	1745
3.71692	0
3.71792	1746
3.71792	0
3.71892	1747
3.71892	0
3.71992	1748
3.71992	0
3.72092	1750
3.72092	0
3.72192	1751
3.72192	0
3.72292	1752
3.72292	0
3.72392	1753
3.72392	0
3.72492	1755
3.72492	0
3.72592	1756
3.72592	0
3.72692	1757
3.72692	0
3.72792	1758
3.72792	0
3.72892	1759
3.72892	0
3.72992	1759
3.72992	0
3.73092	1761
3.73092	0
3.73192	1761
3.73192	0
3.73292	1761
3.73292	0
3.73392	1763
3.73392	0
3.73492	1763
3.73492	0
3.73592	1767
3.73592	0
3.73692	1766
3.73692	0
3.73792	1768
3.73792	0
3.73892	1769
3.73892	0
3.73992	1769
3.73992	0
3.74092	1773
3.74092	0
3.74192	1772
3.74192	0
3.74292	1775
3.74292	0
3.74392	1775
3.74392	0
3.74492	1775
3.74492	0
3.74592	1778
3.74592	0
3.74692	1778
3.74692	0
3.74792	1778
3.74792	0
3.74892	1780
3.74892	0
3.74992	1780
3.74992	0
3.75092	1782
3.75092	0
3.75192	1782
3.75192	0
3.75292	1783
3.75292	0
3.75392	1785
3.75392	0
3.75492	1785
3.75492	0
3.75592	1787
3.75592	0
3.75692	1787
3.75692	0
3.75792	1790
3.75792	0
3.75892	1790
3.75892	0
3.75992	1790
3.75992	0
3.76092	1790
3.76092	0
3.76192	1790
3.76192	0
3.76292	1792
3.76292	0
3.76392	1793
3.76392	0
3.76492	1793
3.76492	0
3.76592	1796
3.76592	0
3.76692	1795
3.76692	0
3.76792	1796
3.76792	0
3.76892	1798
3.76892	0
3.76992	1799
3.76992	0
3.77092	1800
3.77092	0
3.77192	1799
3.77192	0
3.77292	1801
3.77292	0
3.77392	1802
3.77392	0
3.77492	1803
3.77492	0
3.77592	1804
3.77592	0
3.77692	1805
3.77692	0
3.77792	1807
3.77792	0
3.77892	1808
3.77892	0
3.77992	1809
3.77992	0
3.78092	1810
3.78092	0
3.78192	1811
3.78192	0
3.78292	1811
3.78292	0
3.78392	1812
3.78392	0
3.78492	1813
3.78492	0
3.78592	1814
3.78592	0
3.78692	1815
3.78692	0
3.78792	1816
3.78792	0
3.78892	1817
3.78892	0
3.78992	1818
3.78992	0
3.79092	1819
3.79092	0
3.79192	1820
3.79192	0
3.79292	1820
3.79292	0
3.79392	1822
3.79392	0
3.79492	1823
3.79492	0
3.79592	1824
3.79592	0
3.79692	1824
3.79692	0
3.79792	1825
3.79792	0
3.79892	1826
3.79892	0
3.79992	1827
3.79992	0
3.80092	1828
3.80092	0
3.80192	1829
3.80192	0
3.80292	1830
3.80292	0
3.80392	1831
3.80392	0
3.80492	1833
3.80492	0
3.80592	1832
3.80592	0
3.80692	1834
3.80692	0
3.80792	1835
3.80792	0
3.80892	1836
3.80892	0
3.80992	1839
3.80992	0
3.81092	1838
3.81092	0
3.81192	1840
3.81192	0
3.81292	1840
3.81292	0
3.81392	1840
3.81392	0
3.81492	1844
3.81492	0
3.81592	1843
3.81592	0
3.81692	1846
3.81692	0
3.81791	1846
3.81791	0
3.81891	1846
3.81891	0
3.81991	1846
3.81991	0
3.82091	1848
3.82091	0
3.82191	1848
3.82191	0
3.82291	1849
3.82291	0
3.82391	1851
3.82391	0
3.82491	1850
3.82491	0
3.82591	1853
3.82591	0
3.82691	1853
3.82691	0
3.82791	1853
3.82791	0
3.82891	1856
3.82891	0
3.82991	1856
3.82991	0
3.83091	1859
3.83091	0
3.83191	1859
3.83191	0
3.83291	1860
3.83291	0
3.83391	1862
3.83391	0
3.83491	1862
3.83491	0
3.83591	1865
3.83591	0
3.83691	1865
3.83691	0
3.83791	1866
3.83791	0
3.83891	1868
3.83891	0
3.83991	1868
3.83991	0
3.84091	1871
3.84091	0
3.84191	1871
3.84191	0
3.84291	1871
3.84291	0
3.84391	1873
3.84391	0
3.84491	1873
3.84491	0
3.84591	1874
3.84591	0
3.84691	1877
3.84691	0
3.84791	1877
3.84791	0
3.84891	1878
3.84891	0
3.84991	1879
3.84991	0
3.85091	1879
3.85091	0
3.85191	1882
3.85191	0
3.85291	1883
3.85291	0
3.85391	1885
3.85391	0
3.85491	1885
3.85491	0
3.85591	1886
3.85591	0
3.85691	1887
3.85691	0
3.85791	1887
3.85791	0
3.85891	1888
3.85891	0
3.85991	1889
3.85991	0
3.86091	1889
3.86091	0
3.86191	1893
3.86191	0
3.86291	1893
3.86291	0
3.86391	1894
3.86391	0
3.86491	1895
3.86491	0
3.86591	1896
3.86591	0
3.86691	1897
3.86691	0
3.86791	1897
3.86791	0
3.86891	1897
3.86891	0
3.86991	1899
3.86991	0
3.87091	1899
3.87091	0
3.87191	1902
3.87191	0
3.87291	1902
3.87291	0
3.87391	1903
3.87391	0
3.87491	1904
3.87491	0
3.87591	1907
3.87591	0
3.87691	1907
3.87691	0
3.87791	1909
3.87791	0
3.87891	1909
3.87891	0
3.87991	1910
3.87991	0
3.88091	1911
3.88091	0
3.88191	1911
3.88191	0
3.88291	1912
3.88291	0
3.88391	1913
3.88391	0
3.88491	1914
3.88491	0
3.88591	1916
3.88591	0
3.88691	1917
3.88691	0
3.88791	1916
3.88791	0
3.88891	1918
3.88891	0
3.88991	1920
3.88991	0
3.89091	1922
3.89091	0
3.89191	1922
3.89191	0
3.89291	1922
3.89291	0
3.89391	1924
3.89391	0
3.89491	1925
3.89491	0
3.89591	1927
3.89591	0
3.89691	1927
3.89691	0
3.89791	1928
3.89791	0
3.89891	1930
3.89891	0
3.89991	1931
3.89991	0
3.90091	1933
3.90091	0
3.90191	1933
3.90191	0
3.90291	1934
3.90291	0
3.90391	1936
3.90391	0
3.90491	1937
3.90491	0
3.90591	1938
3.90591	0
3.90691	1939
3.90691	0
3.90791	1939
3.90791	0
3.90891	1941
3.90891	0
3.90991	1941
3.90991	0
3.91091	1943
3.91091	0
3.91191	1944
3.91191	0
3.91291	1944
3.91291	0
3.91391	1945
3.91391	0
3.91491	1947
3.91491	0
3.91591	1949
3.91591	0
3.91691	1948
3.91691	0
3.91791	1950
3.91791	0
3.91891	1951
3.91891	0
3.91991	1951
3.91991	0
3.92091	1952
3.92091	0
3.92191	1953
3.92191	0
3.92291	1954
3.92291	0
3.92391	1955
3.92391	0
3.92491	1956
3.92491	0
3.92591	1958
3.92591	0
3.92691	1959
3.92691	0
3.92791	1961
3.92791	0
3.92891	1962
3.92891	0
3.92991	1962
3.92991	0
3.93091	1964
3.93091	0
3.93191	1965
3.93191	0
3.93291	1966
3.93291	0
3.93391	1966
3.93391	0
3.93491	1967
3.93491	0
3.93591	1968
3.93591	0
3.93691	1968
3.93691	0
3.93791	1971
3.93791	0
3.93891	1970
3.93891	0
3.93991	1972
3.93991	0
3.94091	1972
3.94091	0
3.94191	1972
3.94191	0
3.94291	1974
3.94291	0
3.94391	1975
3.94391	0
3.94491	1976
3.94491	0
3.94591	1976
3.94591	0
3.94691	1977
3.94691	0
3.94791	1979
3.94791	0
3.94891	1979
3.94891	0
3.94991	1979
3.94991	0
3.95091	1980
3.95091	0
3.95191	1980
3.95191	0
3.95291	1983
3.95291	0
3.95391	1984
3.95391	0
3.95491	1985
3.95491	0
3.9559	1986
3.9559	0
3.9569	1987
3.9569	0
3.9579	1988
3.9579	0
3.9589	1988
3.9589	0
3.9599	1990
3.9599	0
3.9609	1990
3.9609	0
3.9619	1991
3.9619	0
3.9629	1992
3.9629	0
3.9639	1992
3.9639	0
3.9649	1994
3.9649	0
3.9659	1995
3.9659	0
3.9669	1996
3.9669	0
3.9679	1997
3.9679	0
3.9689	1999
3.9689	0
3.9699	2000
3.9699	0
3.9709	1999
3.9709	0
3.9719	2002
3.9719	0
3.9729	2002
3.9729	0
3.9739	2004
3.9739	0
3.9749	2005
3.9749	0
3.9759	2004
3.9759	0
3.9769	2006
3.9769	0
3.9779	2006
3.9779	0
3.9789	2007
3.9789	0
3.9799	2010
3.9799	0
3.9809	2009
3.9809	0
3.9819	2011
3.9819	0
3.9829	2011
3.9829	0
3.9839	2013
3.9839	0
3.9849	2014
3.9849	0
3.9859	2014
3.9859	0
3.9869	2015
3.9869	0
3.9879	2016
3.9879	0
3.9889	2017
3.9889	0
3.9899	2018
3.9899	0
3.9909	2018
3.9909	0
3.9919	2020
3.9919	0
3.9929	2020
3.9929	0
3.9939	2021
3.9939	0
3.9949	2021
3.9949	0
3.9959	2022
3.9959	0
3.9969	2023
3.9969	0
3.9979	2024
3.9979	0
3.9989	2025
3.9989	0
3.9999	2025
3.9999	0
4.0009	2026
4.0009	0
4.0019	2029
4.0019	0
4.0029	2028
4.0029	0
4.0039	2031
4.0039	0
4.0049	2031
4.0049	0
4.0059	2032
4.0059	0
4.0069	2034
4.0069	0
4.0079	2034
4.0079	0
4.0089	2036
4.0089	0
4.0099	2037
4.0099	0
4.0109	2039
4.0109	0
4.0119	2040
4.0119	0
4.0129	2040
4.0129	0
4.0139	2042
4.0139	0
4.0149	2044
4.0149	0
4.0159	2044
4.0159	0
4.0169	2046
4.0169	0
4.0179	2045
4.0179	0
4.0189	2047
4.0189	0
4.0199	2049
4.0199	0
4.0209	2051
4.0209	0
4.0219	2051
4.0219	0
4.0229	2051
4.0229	0
4.0239	2053
4.0239	0
4.0249	2053
4.0249	0
4.0259	2054
4.0259	0
4.0269	2054
4.0269	0
4.0279	2055
4.0279	0
4.0289	2057
4.0289	0
4.0299	2057
4.0299	0
4.0309	2058
4.0309	0
4.0319	2060
4.0319	0
4.0329	2061
4.0329	0
4.0339	2063
4.0339	0
4.0349	2063
4.0349	0
4.0359	2065
4.0359	0
4.0369	2066
4.0369	0
4.0379	2068
4.0379	0
4.0389	2069
4.0389	0
4.0399	2069
4.0399	0
4.0409	2072
4.0409	0
4.0419	2071
4.0419	0
4.0429	2073
4.0429	0
4.0439	2073
4.0439	0
4.0449	2075
4.0449	0
4.0459	2076
4.0459	0
4.0469	2075
4.0469	0
4.0479	2078
4.0479	0
4.0489	2078
4.0489	0
4.0499	2081
4.0499	0
4.0509	2082
4.0509	0
4.0519	2082
4.0519	0
4.0529	2083
4.0529	0
4.0539	2083
4.0539	0
4.0549	2085
4.0549	0
4.0559	2085
4.0559	0
4.0569	2086
4.0569	0
4.0579	2088
4.0579	0
4.0589	2089
4.0589	0
4.0599	2092
4.0599	0
4.0609	2091
4.0609	0
4.0619	2093
4.0619	0
4.0629	2092
4.0629	0
4.0639	2093
4.0639	0
4.0649	2096
4.0649	0
4.0659	2096
4.0659	0
4.0669	2099
4.0669	0
4.0679	2098
4.0679	0
4.0689	2100
4.0689	0
4.0699	2100
4.0699	0
4.0709	2100
4.0709	0
4.0719	2102
4.0719	0
4.0729	2102
4.0729	0
4.0739	2103
4.0739	0
4.0749	2105
4.0749	0
4.0759	2106
4.0759	0
4.0769	2108
4.0769	0
4.0779	2108
4.0779	0
4.0789	2107
4.0789	0
4.0799	2109
4.0799	0
4.0809	2109
4.0809	0
4.0819	2112
4.0819	0
4.0829	2112
4.0829	0
4.0839	2113
4.0839	0
4.0849	2115
4.0849	0
4.0859	2114
4.0859	0
4.0869	2115
4.0869	0
4.0879	2118
4.0879	0
4.0889	2118
4.0889	0
4.0899	2119
4.0899	0
4.0909	2120
4.0909	0
4.0919	2122
4.0919	0
4.0929	2122
4.0929	0
4.09389	2125
4.09389	0
4.09489	2124
4.09489	0
4.09589	2124
4.09589	0
4.09689	2126
4.09689	0
4.09789	2126
4.09789	0
4.09889	2127
4.09889	0
4.09989	2129
4.09989	0
4.10089	2130
4.10089	0
4.10189	2130
4.10189	0
4.10289	2131
4.10289	0
4.10389	2131
4.10389	0
4.10489	2133
4.10489	0
4.10589	2134
4.10589	0
4.10689	2135
4.10689	0
4.10789	2137
4.10789	0
4.10889	2137
4.10889	0
4.10989	2138
4.10989	0
4.11089	2139
4.11089	0
4.11189	2139
4.11189	0
4.11289	2140
4.11289	0
4.11389	2141
4.11389	0
4.11489	2142
4.11489	0
4.11589	2144
4.11589	0
4.11689	2145
4.11689	0
4.11789	2145
4.11789	0
4.11889	2147
4.11889	0
4.11989	2147
4.11989	0
4.12089	2149
4.12089	0
4.12189	2149
4.12189	0
4.12289	2150
4.12289	0
4.12389	2151
4.12389	0
4.12489	2150
4.12489	0
4.12589	2151
4.12589	0
4.12689	2154
4.12689	0
4.12789	2155
4.12789	0
4.12889	2155
4.12889	0
4.12989	2156
4.12989	0
4.13089	2157
4.13089	0
4.13189	2159
4.13189	0
4.13289	2160
4.13289	0
4.13389	2161
4.13389	0
4.13489	2162
4.13489	0
4.13589	2163
4.13589	0
4.13689	2164
4.13689	0
4.13789	2164
4.13789	0
4.13889	2165
4.13889	0
4.13989	2166
4.13989	0
4.14089	2167
4.14089	0
4.14189	2168
4.14189	0
4.14289	2169
4.14289	0
4.14389	2170
4.14389	0
4.14489	2171
4.14489	0
4.14589	2172
4.14589	0
4.14689	2174
4.14689	0
4.14789	2176
4.14789	0
4.14889	2176
4.14889	0
4.14989	2177
4.14989	0
4.15089	2178
4.15089	0
4.15189	2179
4.15189	0
4.15289	2179
4.15289	0
4.15389	2181
4.15389	0
4.15489	2181
4.15489	0
4.15589	2181
4.15589	0
4.15689	2183
4.15689	0
4.15789	2183
4.15789	0
4.15889	2185
4.15889	0
4.15989	2187
4.15989	0
4.16089	2187
4.16089	0
4.16189	2189
4.16189	0
4.16289	2189
4.16289	0
4.16389	2190
4.16389	0
4.16489	2190
4.16489	0
4.16589	2191
4.16589	0
4.16689	2193
4.16689	0
4.16789	2193
4.16789	0
4.16889	2194
4.16889	0
4.16989	2194
4.16989	0
4.17089	2196
4.17089	0
4.17189	2197
4.17189	0
4.17289	2197
4.17289	0
4.17389	2198
4.17389	0
4.17489	2198
4.17489	0
4.17589	2200
4.17589	0
4.17689	2201
4.17689	0
4.17789	2203
4.17789	0
4.17889	2204
4.17889	0
4.17989	2204
4.17989	0
4.18089	2207
4.18089	0
4.18189	2208
4.18189	0
4.18289	2209
4.18289	0
4.18389	2210
4.18389	0
4.18489	2211
4.18489	0
4.18589	2212
4.18589	0
4.18689	2214
4.18689	0
4.18789	2214
4.18789	0
4.18889	2216
4.18889	0
4.18989	2216
4.18989	0
4.19089	2217
4.19089	0
4.19189	2219
4.19189	0
4.19289	2220
4.19289	0
4.19389	2222
4.19389	0
4.19489	2222
4.19489	0
4.19589	2223
4.19589	0
4.19689	2224
4.19689	0
4.19789	2224
4.19789	0
4.19889	2227
4.19889	0
4.19989	2227
4.19989	0
4.20089	2229
4.20089	0
4.20189	2230
4.20189	0
4.20289	2230
4.20289	0
4.20389	2231
4.20389	0
4.20489	2232
4.20489	0
4.20589	2233
4.20589	0
4.20689	2233
4.20689	0
4.20789	2235
4.20789	0
4.20889	2235
4.20889	0
4.20989	2236
4.20989	0
4.21089	2238
4.21089	0
4.21189	2238
4.21189	0
4.21289	2241
4.21289	0
4.21389	2240
4.21389	0
4.21489	2241
4.21489	0
4.21589	2242
4.21589	0
4.21689	2244
4.21689	0
4.21789	2245
4.21789	0
4.21889	2246
4.21889	0
4.21989	2248
4.21989	0
4.22089	2247
4.22089	0
4.22189	2249
4.22189	0
4.22289	2249
4.22289	0
4.22389	2249
4.22389	0
4.22489	2251
4.22489	0
4.22589	2251
4.22589	0
4.22689	2253
4.22689	0
4.22789	2254
4.22789	0
4.22889	2254
4.22889	0
4.22989	2257
4.22989	0
4.23089	2257
4.23089	0
4.23188	2258
4.23188	0
4.23288	2260
4.23288	0
4.23388	2260
4.23388	0
4.23488	2263
4.23488	0
4.23588	2263
4.23588	0
4.23688	2265
4.23688	0
4.23788	2266
4.23788	0
4.23888	2267
4.23888	0
4.23988	2268
4.23988	0
4.24088	2269
4.24088	0
4.24188	2270
4.24188	0
4.24288	2271
4.24288	0
4.24388	2272
4.24388	0
4.24488	2273
4.24488	0
4.24588	2275
4.24588	0
4.24688	2275
4.24688	0
4.24788	2277
4.24788	0
4.24888	2277
4.24888	0
4.24988	2278
4.24988	0
4.25088	2280
4.25088	0
4.25188	2281
4.25188	0
4.25288	2281
4.25288	0
4.25388	2282
4.25388	0
4.25488	2284
4.25488	0
4.25588	2285
4.25588	0
4.25688	2287
4.25688	0
4.25788	2287
4.25788	0
4.25888	2289
4.25888	0
4.25988	2290
4.25988	0
4.26088	2291
4.26088	0
4.26188	2293
4.26188	0
4.26288	2294
4.26288	0
4.26388	2294
4.26388	0
4.26488	2295
4.26488	0
4.26588	2297
4.26588	0
4.26688	2297
4.26688	0
4.26788	2299
4.26788	0
4.26888	2300
4.26888	0
4.26988	2299
4.26988	0
4.27088	2303
4.27088	0
4.27188	2303
4.27188	0
4.27288	2305
4.27288	0
4.27388	2306
4.27388	0
4.27488	2305
4.27488	0
4.27588	2307
4.27588	0
4.27688	2308
4.27688	0
4.27788	2310
4.27788	0
4.27888	2311
4.27888	0
4.27988	2311
4.27988	0
4.28088	2313
4.28088	0
4.28188	2314
4.28188	0
4.28288	2315
4.28288	0
4.28388	2315
4.28388	0
4.28488	2318
4.28488	0
4.28588	2318
4.28588	0
4.28688	2320
4.28688	0
4.28788	2320
4.28788	0
4.28888	2320
4.28888	0
4.28988	2320
4.28988	0
4.29088	2321
4.29088	0
4.29188	2324
4.29188	0
4.29288	2323
4.29288	0
4.29388	2326
4.29388	0
4.29488	2326
4.29488	0
4.29588	2325
4.29588	0
4.29688	2329
4.29688	0
4.29788	2329
4.29788	0
4.29888	2331
4.29888	0
4.29988	2331
4.29988	0
4.30088	2331
4.30088	0
4.30188	2334
4.30188	0
4.30288	2334
4.30288	0
4.30388	2337
4.30388	0
4.30488	2337
4.30488	0
4.30588	2337
4.30588	0
4.30688	2340
4.30688	0
4.30788	2341
4.30788	0
4.30888	2342
4.30888	0
4.30988	2343
4.30988	0
4.31088	2344
4.31088	0
4.31188	2345
4.31188	0
4.31288	2346
4.31288	0
4.31388	2347
4.31388	0
4.31488	2348
4.31488	0
4.31588	2349
4.31588	0
4.31688	2352
4.31688	0
4.31788	2352
4.31788	0
4.31888	2353
4.31888	0
4.31988	2354
4.31988	0
4.32088	2355
4.32088	0
4.32188	2356
4.32188	0
4.32288	2357
4.32288	0
4.32388	2359
4.32388	0
4.32488	2360
4.32488	0
4.32588	2363
4.32588	0
4.32688	2363
4.32688	0
4.32788	2363
4.32788	0
4.32888	2366
4.32888	0
4.32988	2366
4.32988	0
4.33088	2367
4.33088	0
4.33188	2367
4.33188	0
4.33288	2368
4.33288	0
4.33388	2367
4.33388	0
4.33488	2370
4.33488	0
4.33588	2371
4.33588	0
4.33688	2373
4.33688	0
4.33788	2373
4.33788	0
4.33888	2375
4.33888	0
4.33988	2376
4.33988	0
4.34088	2376
4.34088	0
4.34188	2377
4.34188	0
4.34288	2377
4.34288	0
4.34388	2379
4.34388	0
4.34488	2379
4.34488	0
4.34588	2381
4.34588	0
4.34688	2383
4.34688	0
4.34788	2383
4.34788	0
4.34888	2385
4.34888	0
4.34988	2385
4.34988	0
4.35088	2386
4.35088	0
4.35188	2388
4.35188	0
4.35288	2389
4.35288	0
4.35388	2390
4.35388	0
4.35488	2390
4.35488	0
4.35588	2390
4.35588	0
4.35688	2392
4.35688	0
4.35788	2393
4.35788	0
4.35888	2395
4.35888	0
4.35988	2396
4.35988	0
4.36088	2396
4.36088	0
4.36188	2397
4.36188	0
4.36288	2398
4.36288	0
4.36388	2399
4.36388	0
4.36488	2401
4.36488	0
4.36588	2402
4.36588	0
4.36688	2404
4.36688	0
4.36788	2404
4.36788	0
4.36888	2406
4.36888	0
4.36987	2406
4.36987	0
4.37087	2408
4.37087	0
4.37187	2409
4.37187	0
4.37287	2411
4.37287	0
4.37387	2412
4.37387	0
4.37487	2412
4.37487	0
4.37587	2414
4.37587	0
4.37687	2413
4.37687	0
4.37787	2415
4.37787	0
4.37887	2417
4.37887	0
4.37987	2418
4.37987	0
4.38087	2420
4.38087	0
4.38187	2420
4.38187	0
4.38287	2422
4.38287	0
4.38387	2423
4.38387	0
4.38487	2424
4.38487	0
4.38587	2425
4.38587	0
4.38687	2426
4.38687	0
4.38787	2428
4.38787	0
4.38887	2428
4.38887	0
4.38987	2430
4.38987	0
4.39087	2430
4.39087	0
4.39187	2431
4.39187	0
4.39287	2431
4.39287	0
4.39387	2431
4.39387	0
4.39487	2433
4.39487	0
4.39587	2433
4.39587	0
4.39687	2434
4.39687	0
4.39787	2436
4.39787	0
4.39887	2436
4.39887	0
4.39987	2437
4.39987	0
4.40087	2437
4.40087	0
4.40187	2438
4.40187	0
4.40287	2440
4.40287	0
4.40387	2440
4.40387	0
4.40487	2443
4.40487	0
4.40587	2443
4.40587	0
4.40687	2443
4.40687	0
4.40787	2446
4.40787	0
4.40887	2446
4.40887	0
4.40987	2449
4.40987	0
4.41087	2449
4.41087	0
4.41187	2449
4.41187	0
4.41287	2452
4.41287	0
4.41387	2452
4.41387	0
4.41487	2455
4.41487	0
4.41587	2455
4.41587	0
4.41687	2457
4.41687	0
4.41787	2458
4.41787	0
4.41887	2458
4.41887	0
4.41987	2460
4.41987	0
4.42087	2461
4.42087	0
4.42187	2463
4.42187	0
4.42287	2463
4.42287	0
4.42387	2465
4.42387	0
4.42487	2466
4.42487	0
4.42587	2467
4.42587	0
4.42687	2468
4.42687	0
4.42787	2469
4.42787	0
4.42887	2470
4.42887	0
4.42987	2470
4.42987	0
4.43087	2472
4.43087	0
4.43187	2472
4.43187	0
4.43287	2473
4.43287	0
4.43387	2475
4.43387	0
4.43487	2476
4.43487	0
4.43587	2477
4.43587	0
4.43687	2478
4.43687	0
4.43787	2478
4.43787	0
4.43887	2479
4.43887	0
4.43987	2480
4.43987	0
4.44087	2481
4.44087	0
4.44187	2481
4.44187	0
4.44287	2482
4.44287	0
4.44387	2482
4.44387	0
4.44487	2484
4.44487	0
4.44587	2485
4.44587	0
4.44687	2486
4.44687	0
4.44787	2488
4.44787	0
4.44887	2488
4.44887	0
4.44987	2490
4.44987	0
4.45087	2490
4.45087	0
4.45187	2493
4.45187	0
4.45287	2492
4.45287	0
4.45387	2493
4.45387	0
4.45487	2493
4.45487	0
4.45587	2494
4.45587	0
4.45687	2495
4.45687	0
4.45787	2495
4.45787	0
4.45887	2497
4.45887	0
4.45987	2497
4.45987	0
4.46087	2498
4.46087	0
4.46187	2501
4.46187	0
4.46287	2501
4.46287	0
4.46387	2502
4.46387	0
4.46487	2503
4.46487	0
4.46587	2505
4.46587	0
4.46687	2505
4.46687	0
4.46787	2506
4.46787	0
4.46887	2508
4.46887	0
4.46987	2508
4.46987	0
4.47087	2511
4.47087	0
4.47187	2510
4.47187	0
4.47287	2511
4.47287	0
4.47387	2511
4.47387	0
4.47487	2512
4.47487	0
4.47587	2513
4.47587	0
4.47687	2513
4.47687	0
4.47787	2514
4.47787	0
4.47887	2515
4.47887	0
4.47987	2516
4.47987	0
4.48087	2517
4.48087	0
4.48187	2519
4.48187	0
4.48287	2520
4.48287	0
4.48387	2521
4.48387	0
4.48487	2521
4.48487	0
4.48587	2523
4.48587	0
4.48687	2524
4.48687	0
4.48787	2525
4.48787	0
4.48887	2526
4.48887	0
4.48987	2527
4.48987	0
4.49087	2529
4.49087	0
4.49187	2529
4.49187	0
4.49287	2530
4.49287	0
4.49387	2532
4.49387	0
4.49487	2534
4.49487	0
4.49587	2534
4.49587	0
4.49687	2535
4.49687	0
4.49787	2536
4.49787	0
4.49887	2539
4.49887	0
4.49987	2539
4.49987	0
4.50087	2540
4.50087	0
4.50187	2541
4.50187	0
4.50287	2542
4.50287	0
4.50387	2542
4.50387	0
4.50487	2542
4.50487	0
4.50587	2544
4.50587	0
4.50687	2545
4.50687	0
4.50786	2545
4.50786	0
4.50886	2547
4.50886	0
4.50986	2548
4.50986	0
4.51086	2549
4.51086	0
4.51186	2551
4.51186	0
4.51286	2550
4.51286	0
4.51386	2553
4.51386	0
4.51486	2553
4.51486	0
4.51586	2556
4.51586	0
4.51686	2556
4.51686	0
4.51786	2556
4.51786	0
4.51886	2559
4.51886	0
4.51986	2559
4.51986	0
4.52086	2562
4.52086	0
4.52186	2562
4.52186	0
4.52286	2562
4.52286	0
4.52386	2565
4.52386	0
4.52486	2566
4.52486	0
4.52586	2566
4.52586	0
4.52686	2568
4.52686	0
4.52786	2568
4.52786	0
4.52886	2569
4.52886	0
4.52986	2570
4.52986	0
4.53086	2569
4.53086	0
4.53186	2572
4.53186	0
4.53286	2571
4.53286	0
4.53386	2574
4.53386	0
4.53486	2575
4.53486	0
4.53586	2576
4.53586	0
4.53686	2577
4.53686	0
4.53786	2577
4.53786	0
4.53886	2579
4.53886	0
4.53986	2580
4.53986	0
4.54086	2581
4.54086	0
4.54186	2582
4.54186	0
4.54286	2583
4.54286	0
4.54386	2585
4.54386	0
4.54486	2585
4.54486	0
4.54586	2586
4.54586	0
4.54686	2586
4.54686	0
4.54786	2588
4.54786	0
4.54886	2588
4.54886	0
4.54986	2589
4.54986	0
4.55086	2591
4.55086	0
4.55186	2590
4.55186	0
4.55286	2593
4.55286	0
4.55386	2593
4.55386	0
4.55486	2595
4.55486	0
4.55586	2594
4.55586	0
4.55686	2595
4.55686	0
4.55786	2596
4.55786	0
4.55886	2596
4.55886	0
4.55986	2598
4.55986	0
4.56086	2599
4.56086	0
4.56186	2600
4.56186	0
4.56286	2601
4.56286	0
4.56386	2604
4.56386	0
