2.01505	0
2.01605	0
2.01605	0
2.01705	0
2.01705	0
2.01805	0
2.01805	0
2.01905	0
2.01905	0
2.02005	0
2.02005	0
2.02105	0
2.02105	0
2.02205	0
2.02205	0
2.02305	0
2.02305	0
2.02404	0
2.02404	0
2.02504	0
2.02504	0
2.02604	0
2.02604	0
2.02704	0
2.02704	0
2.02804	0
2.02804	0
2.02904	0
2.02904	0
2.03004	0
2.03004	0
2.03104	0
2.03104	0
2.03204	0
2.03204	0
2.03304	0
2.03304	0
2.03404	0
2.03404	0
2.03504	0
2.03504	0
2.03604	0
2.03604	0
2.03704	0
2.03704	0
2.03804	5
2.03804	0
2.03904	7
2.03904	0
2.04004	5
2.04004	0
2.04104	7
2.04104	0
2.04204	5
2.04204	0
2.04304	0
2.04304	0
2.04404	3
2.04404	0
2.04504	9
2.04504	0
2.04604	10
2.04604	0
2.04704	12
2.04704	0
2.04804	17
2.04804	0
2.04904	18
2.04904	0
2.05004	13
2.05004	0
2.05104	7
2.05104	0
2.05204	8
2.05204	0
2.05304	14
2.05304	0
2.05404	17
2.05404	0
2.05504	19
2.05504	0
2.05604	10
2.05604	0
2.05704	12
2.05704	0
2.05804	19
2.05804	0
2.05904	21
2.05904	0
2.06004	23
2.06004	0
2.06104	22
2.06104	0
2.06204	20
2.06204	0
2.06304	14
2.06304	0
2.06404	12
2.06404	0
2.06504	11
2.06504	0
2.06604	13
2.06604	0
2.06704	18
2.06704	0
2.06804	19
2.06804	0
2.06904	18
2.06904	0
2.07004	24
2.07004	0
2.07104	28
2.07104	0
2.07204	28
2.07204	0
2.07304	33
2.07304	0
2.07404	33
2.07404	0
2.07504	28
2.07504	0
2.07604	26
2.07604	0
2.07704	27
2.07704	0
2.07804	22
2.07804	0
2.07904	19
2.07904	0
2.08004	21
2.08004	0
2.08104	20
2.08104	0
2.08204	10
2.08204	0
2.08304	15
2.08304	0
2.08404	17
2.08404	0
2.08504	20
2.08504	0
2.08604	18
2.08604	0
2.08704	21
2.08704	0
2.08804	17
2.08804	0
2.08904	16
2.08904	0
2.09004	7
2.09004	0
2.09104	6
2.09104	0
2.09204	0
2.09204	0
2.09304	0
2.09304	0
2.09404	0
2.09404	0
2.09504	0
2.09504	0
2.09604	0
2.09604	0
2.09704	8
2.09704	0
2.09804	3
2.09804	0
2.09904	2
2.09904	0
2.10004	0
2.10004	0
2.10104	0
2.10104	0
2.10204	0
2.10204	0
2.10304	0
2.10304	0
2.10404	0
2.10404	0
2.10504	0
2.10504	0
2.10604	0
2.10604	0
2.10704	0
2.10704	0
2.10804	0
2.10804	0
2.10904	0
2.10904	0
2.11004	0
2.11004	0
2.11104	0
2.11104	0
2.11204	0
2.11204	0
2.11304	0
2.11304	0
2.11404	0
2.11404	0
2.11504	0
2.11504	0
2.11604	0
2.11604	0
2.11704	0
2.11704	0
2.11804	0
2.11804	0
2.11904	0
2.11904	0
2.12004	3
2.12004	0
2.12104	1
2.12104	0
2.12204	2
2.12204	0
2.12304	0
2.12304	0
2.12404	0
2.12404	0
2.12504	0
2.12504	0
2.12604	0
2.12604	0
2.12704	0
2.12704	0
2.12804	0
2.12804	0
2.12904	0
2.12904	0
2.13004	0
2.13004	0
2.13104	0
2.13104	0
2.13204	3
2.13204	0
2.13304	11
2.13304	0
2.13404	15
2.13404	0
2.13504	15
2.13504	0
2.13604	8
2.13604	0
2.13704	7
2.13704	0
2.13804	9
2.13804	0
2.13904	6
2.13904	0
2.14004	1
2.14004	0
2.14104	0
2.14104	0
2.14204	4
2.14204	0
2.14304	2
2.14304	0
2.14404	0
2.14404	0
2.14504	2
2.14504	0
2.14604	0
2.14604	0
2.14704	0
2.14704	0
2.14804	0
2.14804	0
2.14904	0
2.14904	0
2.15004	0
2.15004	0
2.15104	0
2.15104	0
2.15204	0
2.15204	0
2.15304	0
2.15304	0
2.15404	0
2.15404	0
2.15504	0
2.15504	0
2.15604	0
2.15604	0
2.15704	0
2.15704	0
2.15804	0
2.15804	0
2.15904	0
2.15904	0
2.16004	2
2.16004	0
2.16104	0
2.16104	0
2.16203	0
2.16203	0
2.16303	0
2.16303	0
2.16403	0
2.16403	0
2.16503	0
2.16503	0
2.16603	0
2.16603	0
2.16703	0
2.16703	0
2.16803	0
2.16803	0
2.16903	0
2.16903	0
2.17003	0
2.17003	0
2.17103	0
2.17103	0
2.17203	1
2.17203	0
2.17303	2
2.17303	0
2.17403	0
2.17403	0
2.17503	0
2.17503	0
2.17603	6
2.17603	0
2.17703	6
2.17703	0
2.17803	2
2.17803	0
2.17903	1
2.17903	0
2.18003	0
2.18003	0
2.18103	0
2.18103	0
2.18203	0
2.18203	0
2.18303	2
2.18303	0
2.18403	0
2.18403	0
2.18503	0
2.18503	0
2.18603	0
2.18603	0
2.18703	0
2.18703	0
2.18803	0
2.18803	0
2.18903	0
2.18903	0
2.19003	0
2.19003	0
2.19103	0
2.19103	0
2.19203	0
2.19203	0
2.19303	0
2.19303	0
2.19403	0
2.19403	0
2.19503	0
2.19503	0
2.19603	0
2.19603	0
2.19703	0
2.19703	0
2.19803	0
2.19803	0
2.19903	0
2.19903	0
2.20003	0
2.20003	0
2.20103	0
2.20103	0
2.20203	0
2.20203	0
2.20303	0
2.20303	0
2.20403	0
2.20403	0
2.20503	0
2.20503	0
2.20603	0
2.20603	0
2.20703	0
2.20703	0
2.20803	0
2.20803	0
2.20903	0
2.20903	0
2.21003	0
2.21003	0
2.21103	0
2.21103	0
2.21203	0
2.21203	0
2.21303	0
2.21303	0
2.21403	0
2.21403	0
2.21503	0
2.21503	0
2.21603	3
2.21603	0
2.21703	9
2.21703	0
2.21803	8
2.21803	0
2.21903	12
2.21903	0
2.22003	4
2.22003	0
2.22103	5
2.22103	0
2.22203	8
2.22203	0
2.22303	5
2.22303	0
2.22403	1
2.22403	0
2.22503	8
2.22503	0
2.22603	11
2.22603	0
2.22703	5
2.22703	0
2.22803	1
2.22803	0
2.22903	6
2.22903	0
2.23003	10
2.23003	0
2.23103	11
2.23103	0
2.23203	6
2.23203	0
2.23303	7
2.23303	0
2.23403	2
2.23403	0
2.23503	1
2.23503	0
2.23603	5
2.23603	0
2.23703	7
2.23703	0
2.23803	10
2.23803	0
2.23903	3
2.23903	0
2.24003	0
2.24003	0
2.24103	0
2.24103	0
2.24203	0
2.24203	0
2.24303	0
2.24303	0
2.24403	0
2.24403	0
2.24503	0
2.24503	0
2.24603	0
2.24603	0
2.24703	0
2.24703	0
2.24803	0
2.24803	0
2.24903	0
2.24903	0
2.25003	0
2.25003	0
2.25103	0
2.25103	0
2.25203	0
2.25203	0
2.25303	0
2.25303	0
2.25403	0
2.25403	0
2.25503	0
2.25503	0
2.25603	0
2.25603	0
2.25703	0
2.25703	0
2.25803	0
2.25803	0
2.25903	0
2.25903	0
2.26003	0
2.26003	0
2.26103	0
2.26103	0
2.26203	0
2.26203	0
2.26303	4
2.26303	0
2.26403	3
2.26403	0
2.26503	0
2.26503	0
2.26603	0
2.26603	0
2.26703	0
2.26703	0
2.26803	0
2.26803	0
2.26903	0
2.26903	0
2.27003	0
2.27003	0
2.27103	0
2.27103	0
2.27203	0
2.27203	0
2.27303	0
2.27303	0
2.27403	4
2.27403	0
2.27503	0
2.27503	0
2.27603	0
2.27603	0
2.27703	0
2.27703	0
2.27803	0
2.27803	0
2.27903	0
2.27903	0
2.28003	0
2.28003	0
2.28103	0
2.28103	0
2.28203	0
2.28203	0
2.28303	0
2.28303	0
2.28403	0
2.28403	0
2.28503	0
2.28503	0
2.28603	3
2.28603	0
2.28703	0
2.28703	0
2.28803	0
2.28803	0
2.28903	0
2.28903	0
2.29003	0
2.29003	0
2.29103	0
2.29103	0
2.29203	0
2.29203	0
2.29303	0
2.29303	0
2.29403	0
2.29403	0
2.29503	0
2.29503	0
2.29603	0
2.29603	0
2.29703	0
2.29703	0
2.29803	0
2.29803	0
2.29903	0
2.29903	0
2.30002	0
2.30002	0
2.30102	0
2.30102	0
2.30202	0
2.30202	0
2.30302	0
2.30302	0
2.30402	0
2.30402	0
2.30502	0
2.30502	0
2.30602	0
2.30602	0
2.30702	0
2.30702	0
2.30802	0
2.30802	0
2.30902	0
2.30902	0
2.31002	0
2.31002	0
2.31102	0
2.31102	0
2.31202	0
2.31202	0
2.31302	0
2.31302	0
2.31402	0
2.31402	0
2.31502	0
2.31502	0
2.31602	0
2.31602	0
2.31702	0
2.31702	0
2.31802	0
2.31802	0
2.31902	0
2.31902	0
2.32002	0
2.32002	0
2.32102	0
2.32102	0
2.32202	0
2.32202	0
2.32302	0
2.32302	0
2.32402	0
2.32402	0
2.32502	0
2.32502	0
2.32602	0
2.32602	0
2.32702	2
2.32702	0
2.32802	3
2.32802	0
2.32902	1
2.32902	0
2.33002	1
2.33002	0
2.33102	0
2.33102	0
2.33202	0
2.33202	0
2.33302	4
2.33302	0
2.33402	4
2.33402	0
2.33502	4
2.33502	0
2.33602	3
2.33602	0
2.33702	5
2.33702	0
2.33802	13
2.33802	0
2.33902	18
2.33902	0
2.34002	11
2.34002	0
2.34102	8
2.34102	0
2.34202	5
2.34202	0
2.34302	1
2.34302	0
2.34402	4
2.34402	0
2.34502	0
2.34502	0
2.34602	0
2.34602	0
2.34702	0
2.34702	0
2.34802	0
2.34802	0
2.34902	0
2.34902	0
2.35002	0
2.35002	0
2.35102	0
2.35102	0
2.35202	0
2.35202	0
2.35302	0
2.35302	0
2.35402	0
2.35402	0
2.35502	0
2.35502	0
2.35602	0
2.35602	0
2.35702	0
2.35702	0
2.35802	0
2.35802	0
2.35902	0
2.35902	0
2.36002	0
2.36002	0
2.36102	0
2.36102	0
2.36202	0
2.36202	0
2.36302	0
2.36302	0
2.36402	0
2.36402	0
2.36502	0
2.36502	0
2.36602	0
2.36602	0
2.36702	0
2.36702	0
2.36802	0
2.36802	0
2.36902	0
2.36902	0
2.37002	0
2.37002	0
2.37102	0
2.37102	0
2.37202	0
2.37202	0
2.37302	0
2.37302	0
2.37402	0
2.37402	0
2.37502	0
2.37502	0
2.37602	0
2.37602	0
2.37702	0
2.37702	0
2.37802	0
2.37802	0
2.37902	0
2.37902	0
2.38002	0
2.38002	0
2.38102	0
2.38102	0
2.38202	0
2.38202	0
2.38302	0
2.38302	0
2.38402	0
2.38402	0
2.38502	0
2.38502	0
2.38602	0
2.38602	0
2.38702	0
2.38702	0
2.38802	0
2.38802	0
2.38902	0
2.38902	0
2.39002	0
2.39002	0
2.39102	0
2.39102	0
2.39202	0
2.39202	0
2.39302	0
2.39302	0
2.39402	0
2.39402	0
2.39502	0
2.39502	0
2.39602	0
2.39602	0
2.39702	0
2.39702	0
2.39802	0
2.39802	0
2.39902	0
2.39902	0
2.40002	0
2.40002	0
2.40102	0
2.40102	0
2.40202	0
2.40202	0
2.40302	0
2.40302	0
2.40402	0
2.40402	0
2.40502	0
2.40502	0
2.40602	0
2.40602	0
2.40702	0
2.40702	0
2.40802	0
2.40802	0
2.40902	0
2.40902	0
2.41002	0
2.41002	0
2.41102	0
2.41102	0
2.41202	0
2.41202	0
2.41302	0
2.41302	0
2.41402	0
2.41402	0
2.41502	0
2.41502	0
2.41602	0
2.41602	0
2.41702	0
2.41702	0
2.41802	0
2.41802	0
2.41902	0
2.41902	0
2.42002	0
2.42002	0
2.42102	0
2.42102	0
2.42202	0
2.42202	0
2.42302	0
2.42302	0
2.42402	0
2.42402	0
2.42502	0
2.42502	0
2.42602	0
2.42602	0
2.42702	0
2.42702	0
2.42802	0
2.42802	0
2.42902	0
2.42902	0
2.43002	0
2.43002	0
2.43102	0
2.43102	0
2.43202	0
2.43202	0
2.43302	0
2.43302	0
2.43402	0
2.43402	0
2.43502	0
2.43502	0
2.43602	0
2.43602	0
2.43702	0
2.43702	0
2.43801	0
2.43801	0
2.43901	0
2.43901	0
2.44001	0
2.44001	0
2.44101	0
2.44101	0
2.44201	0
2.44201	0
2.44301	0
2.44301	0
2.44401	0
2.44401	0
2.44501	0
2.44501	0
2.44601	0
2.44601	0
2.44701	0
2.44701	0
2.44801	0
2.44801	0
2.44901	0
2.44901	0
2.45001	0
2.45001	0
2.45101	0
2.45101	0
2.45201	0
2.45201	0
2.45301	0
2.45301	0
2.45401	0
2.45401	0
2.45501	0
2.45501	0
2.45601	0
2.45601	0
2.45701	0
2.45701	0
2.45801	0
2.45801	0
2.45901	0
2.45901	0
2.46001	0
2.46001	0
2.46101	0
2.46101	0
2.46201	0
2.46201	0
2.46301	0
2.46301	0
2.46401	0
2.46401	0
2.46501	0
2.46501	0
2.46601	0
2.46601	0
2.46701	0
2.46701	0
2.46801	0
2.46801	0
2.46901	0
2.46901	0
2.47001	0
2.47001	0
2.47101	0
2.47101	0
2.47201	0
2.47201	0
2.47301	1
2.47301	0
2.47401	0
2.47401	0
2.47501	0
2.47501	0
2.47601	0
2.47601	0
2.47701	0
2.47701	0
2.47801	0
2.47801	0
2.47901	0
2.47901	0
2.48001	3
2.48001	0
2.48101	2
2.48101	0
2.48201	0
2.48201	0
2.48301	2
2.48301	0
2.48401	3
2.48401	0
2.48501	0
2.48501	0
2.48601	0
2.48601	0
2.48701	0
2.48701	0
2.48801	0
2.48801	0
2.48901	0
2.48901	0
2.49001	0
2.49001	0
2.49101	0
2.49101	0
2.49201	0
2.49201	0
2.49301	0
2.49301	0
2.49401	0
2.49401	0
2.49501	0
2.49501	0
2.49601	0
2.49601	0
2.49701	0
2.49701	0
2.49801	0
2.49801	0
2.49901	0
2.49901	0
2.50001	0
2.50001	0
2.50101	0
2.50101	0
2.50201	0
2.50201	0
2.50301	0
2.50301	0
2.50401	0
2.50401	0
2.50501	0
2.50501	0
2.50601	0
2.50601	0
2.50701	0
2.50701	0
2.50801	0
2.50801	0
2.50901	0
2.50901	0
2.51001	7
2.51001	0
2.51101	7
2.51101	0
2.51201	8
2.51201	0
2.51301	3
2.51301	0
2.51401	0
2.51401	0
2.51501	0
2.51501	0
2.51601	0
2.51601	0
2.51701	1
2.51701	0
2.51801	0
2.51801	0
2.51901	0
2.51901	0
2.52001	0
2.52001	0
2.52101	0
2.52101	0
2.52201	0
2.52201	0
2.52301	0
2.52301	0
2.52401	0
2.52401	0
2.52501	0
2.52501	0
2.52601	0
2.52601	0
2.52701	1
2.52701	0
2.52801	2
2.52801	0
2.52901	3
2.52901	0
2.53001	0
2.53001	0
2.53101	0
2.53101	0
2.53201	0
2.53201	0
2.53301	0
2.53301	0
2.53401	0
2.53401	0
2.53501	0
2.53501	0
2.53601	0
2.53601	0
2.53701	0
2.53701	0
2.53801	0
2.53801	0
2.53901	0
2.53901	0
2.54001	0
2.54001	0
2.54101	0
2.54101	0
2.54201	0
2.54201	0
2.54301	0
2.54301	0
2.54401	0
2.54401	0
2.54501	0
2.54501	0
2.54601	0
2.54601	0
2.54701	0
2.54701	0
2.54801	0
2.54801	0
2.54901	0
2.54901	0
2.55001	0
2.55001	0
2.55101	0
2.55101	0
2.55201	0
2.55201	0
2.55301	3
2.55301	0
2.55401	0
2.55401	0
2.55501	0
2.55501	0
2.55601	0
2.55601	0
2.55701	0
2.55701	0
2.55801	0
2.55801	0
2.55901	0
2.55901	0
2.56001	1
2.56001	0
2.56101	0
2.56101	0
2.56201	0
2.56201	0
2.56301	0
2.56301	0
2.56401	0
2.56401	0
2.56501	0
2.56501	0
2.56601	0
2.56601	0
2.56701	0
2.56701	0
2.56801	0
2.56801	0
2.56901	7
2.56901	0
2.57001	11
2.57001	0
2.57101	12
2.57101	0
2.57201	8
2.57201	0
2.57301	4
2.57301	0
2.57401	0
2.57401	0
2.57501	0
2.57501	0
2.576	0
2.576	0
2.577	0
2.577	0
2.578	0
2.578	0
2.579	0
2.579	0
2.58	0
2.58	0
2.581	0
2.581	0
2.582	0
2.582	0
2.583	0
2.583	0
2.584	0
2.584	0
2.585	0
2.585	0
2.586	2
2.586	0
2.587	1
2.587	0
2.588	0
2.588	0
2.589	0
2.589	0
2.59	0
2.59	0
2.591	0
2.591	0
2.592	0
2.592	0
2.593	0
2.593	0
2.594	0
2.594	0
2.595	0
2.595	0
2.596	0
2.596	0
2.597	0
2.597	0
2.598	0
2.598	0
2.599	0
2.599	0
2.6	0
2.6	0
2.601	0
2.601	0
2.602	0
2.602	0
2.603	0
2.603	0
2.604	0
2.604	0
2.605	5
2.605	0
2.606	3
2.606	0
2.607	0
2.607	0
2.608	1
2.608	0
2.609	1
2.609	0
2.61	0
2.61	0
2.611	0
2.611	0
2.612	0
2.612	0
2.613	3
2.613	0
2.614	0
2.614	0
2.615	0
2.615	0
2.616	2
2.616	0
2.617	9
2.617	0
2.618	14
2.618	0
2.619	12
2.619	0
2.62	12
2.62	0
2.621	16
2.621	0
2.622	13
2.622	0
2.623	10
2.623	0
2.624	9
2.624	0
2.625	12
2.625	0
2.626	13
2.626	0
2.627	7
2.627	0
2.628	11
2.628	0
2.629	13
2.629	0
2.63	13
2.63	0
2.631	9
2.631	0
2.632	5
2.632	0
2.633	7
2.633	0
2.634	7
2.634	0
2.635	13
2.635	0
2.636	9
2.636	0
2.637	5
2.637	0
2.638	2
2.638	0
2.639	6
2.639	0
2.64	7
2.64	0
2.641	9
2.641	0
2.642	15
2.642	0
2.643	7
2.643	0
2.644	1
2.644	0
2.645	0
2.645	0
2.646	0
2.646	0
2.647	6
2.647	0
2.648	7
2.648	0
2.649	12
2.649	0
2.65	7
2.65	0
2.651	7
2.651	0
2.652	7
2.652	0
2.653	11
2.653	0
2.654	10
2.654	0
2.655	8
2.655	0
2.656	0
2.656	0
2.657	0
2.657	0
2.658	0
2.658	0
2.659	0
2.659	0
2.66	0
2.66	0
2.661	0
2.661	0
2.662	5
2.662	0
2.663	4
2.663	0
2.664	6
2.664	0
2.665	5
2.665	0
2.666	9
2.666	0
2.667	4
2.667	0
2.668	0
2.668	0
2.669	1
2.669	0
2.67	0
2.67	0
2.671	0
2.671	0
2.672	0
2.672	0
2.673	0
2.673	0
2.674	0
2.674	0
2.675	0
2.675	0
2.676	0
2.676	0
2.677	0
2.677	0
2.678	0
2.678	0
2.679	0
2.679	0
2.68	0
2.68	0
2.681	0
2.681	0
2.682	0
2.682	0
2.683	0
2.683	0
2.684	0
2.684	0
2.685	0
2.685	0
2.686	0
2.686	0
2.687	0
2.687	0
2.688	0
2.688	0
2.689	0
2.689	0
2.69	0
2.69	0
2.691	0
2.691	0
2.692	0
2.692	0
2.693	0
2.693	0
2.694	0
2.694	0
2.695	0
2.695	0
2.696	0
2.696	0
2.697	0
2.697	0
2.698	0
2.698	0
2.699	1
2.699	0
2.7	0
2.7	0
2.701	0
2.701	0
2.702	0
2.702	0
2.703	0
2.703	0
2.704	0
2.704	0
2.705	0
2.705	0
2.706	0
2.706	0
2.707	0
2.707	0
2.708	0
2.708	0
2.709	0
2.709	0
2.71	0
2.71	0
2.711	0
2.711	0
2.712	0
2.712	0
2.713	0
2.713	0
2.71399	0
2.71399	0
2.71499	0
2.71499	0
2.71599	0
2.71599	0
2.71699	0
2.71699	0
2.71799	0
2.71799	0
2.71899	0
2.71899	0
2.71999	0
2.71999	0
2.72099	0
2.72099	0
2.72199	0
2.72199	0
2.72299	0
2.72299	0
2.72399	0
2.72399	0
2.72499	0
2.72499	0
2.72599	0
2.72599	0
2.72699	0
2.72699	0
2.72799	0
2.72799	0
2.72899	0
2.72899	0
2.72999	0
2.72999	0
2.73099	0
2.73099	0
2.73199	0
2.73199	0
2.73299	0
2.73299	0
2.73399	0
2.73399	0
2.73499	0
2.73499	0
2.73599	0
2.73599	0
2.73699	0
2.73699	0
2.73799	0
2.73799	0
2.73899	0
2.73899	0
2.73999	0
2.73999	0
2.74099	0
2.74099	0
2.74199	0
2.74199	0
2.74299	0
2.74299	0
2.74399	0
2.74399	0
2.74499	0
2.74499	0
2.74599	0
2.74599	0
2.74699	0
2.74699	0
2.74799	0
2.74799	0
2.74899	1
2.74899	0
2.74999	0
2.74999	0
2.75099	0
2.75099	0
2.75199	0
2.75199	0
2.75299	0
2.75299	0
2.75399	0
2.75399	0
2.75499	0
2.75499	0
2.75599	1
2.75599	0
2.75699	0
2.75699	0
2.75799	0
2.75799	0
2.75899	0
2.75899	0
2.75999	0
2.75999	0
2.76099	0
2.76099	0
2.76199	5
2.76199	0
2.76299	3
2.76299	0
2.76399	0
2.76399	0
2.76499	2
2.76499	0
2.76599	8
2.76599	0
2.76699	3
2.76699	0
2.76799	0
2.76799	0
2.76899	0
2.76899	0
2.76999	0
2.76999	0
2.77099	2
2.77099	0
2.77199	6
2.77199	0
2.77299	12
2.77299	0
2.77399	14
2.77399	0
2.77499	12
2.77499	0
2.77599	7
2.77599	0
2.77699	6
2.77699	0
2.77799	2
2.77799	0
2.77899	10
2.77899	0
2.77999	14
2.77999	0
2.78099	19
2.78099	0
2.78199	19
2.78199	0
2.78299	19
2.78299	0
2.78399	17
2.78399	0
2.78499	20
2.78499	0
2.78599	24
2.78599	0
2.78699	21
2.78699	0
2.78799	10
2.78799	0
2.78899	12
2.78899	0
2.78999	4
2.78999	0
2.79099	5
2.79099	0
2.79199	9
2.79199	0
2.79299	9
2.79299	0
2.79399	6
2.79399	0
2.79499	8
2.79499	0
2.79599	1
2.79599	0
2.79699	0
2.79699	0
2.79799	0
2.79799	0
2.79899	0
2.79899	0
2.79999	0
2.79999	0
2.80099	0
2.80099	0
2.80199	0
2.80199	0
2.80299	0
2.80299	0
2.80399	0
2.80399	0
2.80499	0
2.80499	0
2.80599	0
2.80599	0
2.80699	0
2.80699	0
2.80799	0
2.80799	0
2.80899	0
2.80899	0
2.80999	0
2.80999	0
2.81099	0
2.81099	0
2.81199	0
2.81199	0
2.81299	0
2.81299	0
2.81399	0
2.81399	0
2.81499	0
2.81499	0
2.81599	0
2.81599	0
2.81699	0
2.81699	0
2.81799	0
2.81799	0
2.81899	0
2.81899	0
2.81999	0
2.81999	0
2.82099	0
2.82099	0
2.82199	0
2.82199	0
2.82299	0
2.82299	0
2.82399	0
2.82399	0
2.82499	0
2.82499	0
2.82599	0
2.82599	0
2.82699	0
2.82699	0
2.82799	0
2.82799	0
2.82899	0
2.82899	0
2.82999	0
2.82999	0
2.83099	0
2.83099	0
2.83199	0
2.83199	0
2.83299	0
2.83299	0
2.83399	0
2.83399	0
2.83499	0
2.83499	0
2.83599	0
2.83599	0
2.83699	0
2.83699	0
2.83799	0
2.83799	0
2.83899	0
2.83899	0
2.83999	0
2.83999	0
2.84099	0
2.84099	0
2.84199	0
2.84199	0
2.84299	0
2.84299	0
2.84399	0
2.84399	0
2.84499	1
2.84499	0
2.84599	0
2.84599	0
2.84699	0
2.84699	0
2.84799	2
2.84799	0
2.84899	0
2.84899	0
2.84999	0
2.84999	0
2.85099	2
2.85099	0
2.85198	4
2.85198	0
2.85298	0
2.85298	0
2.85398	0
2.85398	0
2.85498	0
2.85498	0
2.85598	0
2.85598	0
2.85698	0
2.85698	0
2.85798	0
2.85798	0
2.85898	0
2.85898	0
2.85998	0
2.85998	0
2.86098	0
2.86098	0
2.86198	0
2.86198	0
2.86298	0
2.86298	0
2.86398	0
2.86398	0
2.86498	0
2.86498	0
2.86598	0
2.86598	0
2.86698	0
2.86698	0
2.86798	0
2.86798	0
2.86898	2
2.86898	0
2.86998	0
2.86998	0
2.87098	0
2.87098	0
2.87198	0
2.87198	0
2.87298	0
2.87298	0
2.87398	0
2.87398	0
2.87498	0
2.87498	0
2.87598	2
2.87598	0
2.87698	0
2.87698	0
2.87798	0
2.87798	0
2.87898	0
2.87898	0
2.87998	10
2.87998	0
2.88098	15
2.88098	0
2.88198	11
2.88198	0
2.88298	12
2.88298	0
2.88398	4
2.88398	0
2.88498	7
2.88498	0
2.88598	0
2.88598	0
2.88698	4
2.88698	0
2.88798	0
2.88798	0
2.88898	0
2.88898	0
2.88998	0
2.88998	0
2.89098	0
2.89098	0
2.89198	0
2.89198	0
2.89298	0
2.89298	0
2.89398	0
2.89398	0
2.89498	0
2.89498	0
2.89598	0
2.89598	0
2.89698	0
2.89698	0
2.89798	0
2.89798	0
2.89898	1
2.89898	0
2.89998	0
2.89998	0
2.90098	0
2.90098	0
2.90198	0
2.90198	0
2.90298	0
2.90298	0
2.90398	0
2.90398	0
2.90498	0
2.90498	0
2.90598	0
2.90598	0
2.90698	0
2.90698	0
2.90798	0
2.90798	0
2.90898	0
2.90898	0
2.90998	0
2.90998	0
2.91098	0
2.91098	0
2.91198	0
2.91198	0
2.91298	0
2.91298	0
2.91398	0
2.91398	0
2.91498	0
2.91498	0
2.91598	0
2.91598	0
2.91698	1
2.91698	0
2.91798	0
2.91798	0
2.91898	0
2.91898	0
2.91998	0
2.91998	0
2.92098	0
2.92098	0
2.92198	0
2.92198	0
2.92298	0
2.92298	0
2.92398	0
2.92398	0
2.92498	0
2.92498	0
2.92598	0
2.92598	0
2.92698	0
2.92698	0
2.92798	0
2.92798	0
2.92898	0
2.92898	0
2.92998	0
2.92998	0
2.93098	0
2.93098	0
2.93198	0
2.93198	0
2.93298	0
2.93298	0
2.93398	0
2.93398	0
2.93498	0
2.93498	0
2.93598	0
2.93598	0
2.93698	0
2.93698	0
2.93798	0
2.93798	0
2.93898	1
2.93898	0
2.93998	4
2.93998	0
2.94098	3
2.94098	0
2.94198	1
2.94198	0
2.94298	0
2.94298	0
2.94398	0
2.94398	0
2.94498	0
2.94498	0
2.94598	0
2.94598	0
2.94698	0
2.94698	0
2.94798	0
2.94798	0
2.94898	0
2.94898	0
2.94998	0
2.94998	0
2.95098	0
2.95098	0
2.95198	1
2.95198	0
2.95298	10
2.95298	0
2.95398	11
2.95398	0
2.95498	7
2.95498	0
2.95598	12
2.95598	0
2.95698	7
2.95698	0
2.95798	8
2.95798	0
2.95898	8
2.95898	0
2.95998	7
2.95998	0
2.96098	5
2.96098	0
2.96198	3
2.96198	0
2.96298	0
2.96298	0
2.96398	0
2.96398	0
2.96498	0
2.96498	0
2.96598	0
2.96598	0
2.96698	0
2.96698	0
2.96798	0
2.96798	0
2.96898	0
2.96898	0
2.96998	0
2.96998	0
2.97098	0
2.97098	0
2.97198	2
2.97198	0
2.97298	0
2.97298	0
2.97398	2
2.97398	0
2.97498	3
2.97498	0
2.97598	1
2.97598	0
2.97698	1
2.97698	0
2.97798	5
2.97798	0
2.97898	8
2.97898	0
2.97998	9
2.97998	0
2.98098	4
2.98098	0
2.98198	3
2.98198	0
2.98298	1
2.98298	0
2.98398	6
2.98398	0
2.98498	12
2.98498	0
2.98598	14
2.98598	0
2.98698	10
2.98698	0
2.98798	9
2.98798	0
2.98898	9
2.98898	0
2.98997	8
2.98997	0
2.99097	11
2.99097	0
2.99197	13
2.99197	0
2.99297	10
2.99297	0
2.99397	6
2.99397	0
2.99497	8
2.99497	0
2.99597	9
2.99597	0
2.99697	5
2.99697	0
2.99797	0
2.99797	0
2.99897	0
2.99897	0
2.99997	0
2.99997	0
3.00097	0
3.00097	0
3.00197	0
3.00197	0
3.00297	0
3.00297	0
3.00397	0
3.00397	0
3.00497	0
3.00497	0
3.00597	0
3.00597	0
3.00697	0
3.00697	0
3.00797	0
3.00797	0
3.00897	0
3.00897	0
3.00997	0
3.00997	0
3.01097	0
3.01097	0
3.01197	0
3.01197	0
3.01297	0
3.01297	0
3.01397	0
3.01397	0
3.01497	0
3.01497	0
3.01597	0
3.01597	0
3.01697	0
3.01697	0
3.01797	0
3.01797	0
3.01897	0
3.01897	0
3.01997	0
3.01997	0
3.02097	0
3.02097	0
3.02197	0
3.02197	0
3.02297	1
3.02297	0
3.02397	1
3.02397	0
3.02497	0
3.02497	0
3.02597	0
3.02597	0
3.02697	0
3.02697	0
3.02797	0
3.02797	0
3.02897	0
3.02897	0
3.02997	0
3.02997	0
3.03097	0
3.03097	0
3.03197	0
3.03197	0
3.03297	0
3.03297	0
3.03397	0
3.03397	0
